,Name.1,Timestamp[ms].1,Date[MM.dd.yyyy].1,Time[hh:mm:ss.fff].1,Gpstime[ms].1,GnssStatus.1,Lat[wgs84].1,Lng[wgs84].1,Height[m].1,Heading[°].1,Velocity[m/s].1,Velocity[km/h].1,Acceleration[m/s²].1,North[m].1,East[m].1,Distance[m],YawRate[deg/s],vY[m/s],Lateral Distance[m],Forward Distance[m],GeoDistance[m],DistanceFromOrigin[m]
3354,FBl_26,35731110.0,16.06.2022,09:55:31.110,1339408531110.0,INS_SOLUTION_GOOD,50.2357086727023,14.9296516385078,199.702911376953,274.162734985352,0.0152906483708175,0.055046334134943,0.0439940340320226,-3.70711544396656,34.8617006615115,0.169574489252127,0.0635954067111015,0.0147486440707057,0.0432962101870655,0.163954096077523,0.1695744893466,5.33877315150311
3355,FBl_26,35731120.0,16.06.2022,09:55:31.120,1339408531120.0,INS_SOLUTION_GOOD,50.2357086740136,14.9296516380906,199.702819824219,274.163032531738,0.0142505479665676,0.0513019726796433,0.0183970652868421,-3.70696958425259,34.8616708940839,0.169655366719214,-0.0140470759943128,0.0137087279546015,0.0434377148517203,0.164000330539267,0.16965536681322,5.33882053519827
3357,FBl_26,35731140.0,16.06.2022,09:55:31.140,1339408531140.0,INS_SOLUTION_GOOD,50.2357086728811,14.9296516340375,199.702484130859,274.163589477539,0.0145563767537717,0.0524029563135783,0.0537667524590004,-3.70709555561367,34.8613817264085,0.169878802049178,0.035891842097044,0.0139099280445425,0.0432795360564089,0.164273215023369,0.169878802136617,5.33909212430076
3358,FBl_26,35731150.0,16.06.2022,09:55:31.150,1339408531150.0,INS_SOLUTION_GOOD,50.2357086723447,14.9296516319513,199.702301025391,274.164283752441,0.0143196605003651,0.0515507778013142,0.0367379760978181,-3.70715522491774,34.8612328899515,0.169995795542594,0.0095715783536434,0.013653294681883,0.0432032555928967,0.164414261050921,0.169995795626672,5.33923254662668
3359,FBl_26,35731160.0,16.06.2022,09:55:31.160,1339408531160.0,INS_SOLUTION_GOOD,50.235708671689,14.9296516298652,199.702117919922,274.164054870605,0.0133498380801192,0.0480594170884293,0.0228787613262281,-3.70722815548228,34.8610840537213,0.170108055591398,-0.0606484524905682,0.0125786670030887,0.0431138009443967,0.164553792945261,0.170108055672108,5.33937135030396
3361,FBl_26,35731180.0,16.06.2022,09:55:31.180,1339408531180.0,INS_SOLUTION_GOOD,50.2357086705565,14.9296516256928,199.701751708984,274.164680480957,0.0141174332255501,0.0508227596119805,0.016707547999609,-3.70735412613579,34.8607863808073,0.170340017099041,-0.0159238483756781,0.0134562312253878,0.0429546514905803,0.164835127827298,0.170340017173061,5.33965139058288
3362,FBl_26,35731190.0,16.06.2022,09:55:31.190,1339408531190.0,INS_SOLUTION_GOOD,50.2357086699605,14.9296516236663,199.701568603516,274.164901733398,0.0144486685793741,0.0520152068857466,0.029153823714469,-3.7074204260701,34.8606417969695,0.170450948257691,0.0116020366549492,0.0137874144742598,0.042872269736192,0.164971192254106,0.170450948328468,5.33978678836879
3363,FBl_26,35731200.0,16.06.2022,09:55:31.200,1339408531200.0,INS_SOLUTION_GOOD,50.2357086694241,14.9296516215801,199.701385498047,274.165069580078,0.0152094309893802,0.0547539515617687,0.0349630376542502,-3.7074800967893,34.8604929607394,0.1705683083608,0.0571902543306351,0.0145608769036253,0.0427959880090801,0.165112238342297,0.170568308428256,5.33992721663785
3365,FBl_26,35731220.0,16.06.2022,09:55:31.220,1339408531220.0,INS_SOLUTION_GOOD,50.2357086682916,14.9296516174078,199.701019287109,274.165534973145,0.0149138151831188,0.0536897346592275,0.0362338838870029,-3.70760606815038,34.8601952880523,0.170800860819813,0.0487427562475204,0.0141318794442165,0.0426368380024638,0.165393573402114,0.170800860880643,5.3402072678987
3366,FBl_26,35731230.0,16.06.2022,09:55:31.230,1339408531230.0,INS_SOLUTION_GOOD,50.2357086676955,14.9296516153216,199.700836181641,274.165855407715,0.0141415549447585,0.0509095978011305,0.0319843151298619,-3.70767236808468,34.8600464515952,0.170916060208897,-0.0185882914811373,0.0132921055989049,0.0425539701628474,0.165533861431356,0.170916060266424,5.34034688963311
3367,FBl_26,35731240.0,16.06.2022,09:55:31.240,1339408531240.0,INS_SOLUTION_GOOD,50.2357086671591,14.9296516131759,199.700653076172,274.166061401367,0.0142891423983056,0.0514409126339,0.0431888730297043,-3.70773203809632,34.8598933629727,0.171037678358886,-0.0110031878575683,0.0134007874606298,0.0424772032367427,0.165679131583021,0.171037678413032,5.34049154282596
3368,FBl_26,35731250.0,16.06.2022,09:55:31.250,1339408531250.0,INS_SOLUTION_GOOD,50.2357086666226,14.9296516109705,199.700469970703,274.166450500488,0.0145954982304437,0.0525437936295971,0.0125392274222008,-3.70779170881552,34.8597360215039,0.17116334185906,-0.0121639277786016,0.0136782180054366,0.0423999501277808,0.165828627935202,0.171163341909738,5.34064041942585
3369,FBl_26,35731260.0,16.06.2022,09:55:31.260,1339408531260.0,INS_SOLUTION_GOOD,50.2357086660266,14.9296516088247,199.700286865234,274.166702270508,0.0142733795033363,0.0513841662120105,0.0840609775095523,-3.70785800945739,34.8595829326545,0.171282740890412,-0.0343369841575623,0.0133610325743296,0.0423165956256172,0.16597313962746,0.17128274093772,5.3407842648983
3370,FBl_26,35731270.0,16.06.2022,09:55:31.270,1339408531270.0,INS_SOLUTION_GOOD,50.2357086654902,14.9296516066194,199.700103759766,274.16675567627,0.0152361214673292,0.0548500372823851,0.0422368398845024,-3.7079176801766,34.8594255914127,0.171408554126194,0.014009490609169,0.0143398628987821,0.0422393427390231,0.166122636529893,0.171408554170052,5.34093314415957
3371,FBl_26,35731280.0,16.06.2022,09:55:31.280,1339408531280.0,INS_SOLUTION_GOOD,50.2357086649537,14.9296516044736,199.699920654297,274.166801452637,0.0152898190462211,0.0550433485663958,0.0621739819207244,-3.7079773508958,34.8592725025632,0.171530463350099,0.0021502838935703,0.0143137351366617,0.0421625752945197,0.166267907653674,0.171530463390608,5.34107780355349
3373,FBl_26,35731300.0,16.06.2022,09:55:31.300,1339408531300.0,INS_SOLUTION_GOOD,50.235708664,14.9296516000032,199.699569702148,274.167655944824,0.0147782808634074,0.0532018111082665,0.0186476159218919,-3.70808343036615,34.8589535676872,0.171791115602664,-0.0382369644939899,0.0137543158993518,0.0420207578646236,0.166572636768537,0.17179111563623,5.3413814039747
3374,FBl_26,35731310.0,16.06.2022,09:55:31.310,1339408531310.0,INS_SOLUTION_GOOD,50.2357086634636,14.9296515977979,199.69938659668,274.167861938477,0.0159588523973194,0.0574518686303499,0.0490461319544478,-3.70814310108535,34.8587962264453,0.17191720763582,0.0300846695899963,0.0149270947099814,0.0419435041398876,0.166722130361062,0.171917207665968,5.34153028514786
3375,FBl_26,35731320.0,16.06.2022,09:55:31.320,1339408531320.0,INS_SOLUTION_GOOD,50.2357086629868,14.9296515955925,199.69921875,274.167846679688,0.0151834392371191,0.0546603812536288,0.0305292363670254,-3.70819614188188,34.8586388849766,0.172045712457791,-0.0324259959161282,0.0141519576131009,0.0418728376230602,0.166872384335166,0.172045712484533,5.34167997889428
3376,FBl_26,35731330.0,16.06.2022,09:55:31.330,1339408531330.0,INS_SOLUTION_GOOD,50.2357086624503,14.9296515933275,199.699035644531,274.167846679688,0.0155754118282981,0.0560714825818731,0.0596091142182059,-3.70825581189351,34.8584772911154,0.172175927560882,0.0090061053633689,0.0144249623956137,0.0417950993454872,0.167026104876325,0.172175927584132,5.34183308481919
3377,FBl_26,35731340.0,16.06.2022,09:55:31.340,1339408531340.0,INS_SOLUTION_GOOD,50.2357086619735,14.9296515910625,199.698852539063,274.168228149414,0.0159055104691334,0.0572598376888802,0.0298769639446699,-3.70830885198247,34.8583156974812,0.172308545985525,0.0338567271828651,0.0147250872034208,0.0417239476504996,0.167180582661135,0.172308546005293,5.34198700086966
3378,FBl_26,35731350.0,16.06.2022,09:55:31.350,1339408531350.0,INS_SOLUTION_GOOD,50.235708661437,14.929651588738,199.698669433594,274.168342590332,0.0142954559631909,0.0514636414674872,0.0416644869222019,-3.7083685219941,34.8581498512276,0.17244288546695,-0.0515762530267239,0.0130071824707188,0.0416457233271508,0.167338526592994,0.172442885483153,5.34214432914173
3379,FBl_26,35731360.0,16.06.2022,09:55:31.360,1339408531360.0,INS_SOLUTION_GOOD,50.2357086609006,14.9296515864134,199.698486328125,274.16869354248,0.0152245347095105,0.0548083249542377,0.0226186403201079,-3.7084281927133,34.857984004974,0.172577301464396,0.020985746756196,0.0138977010120976,0.0415674986220511,0.167496471734193,0.172577301477041,5.3423016591227
3381,FBl_26,35731380.0,16.06.2022,09:55:31.380,1339408531380.0,INS_SOLUTION_GOOD,50.2357086597681,14.9296515818238,199.698135375977,274.169082641602,0.0143901500585921,0.0518045402109316,0.0101901377091995,-3.70855416265924,34.8576565650862,0.172840058431896,-0.0571700744330883,0.0130105737232141,0.041404949264438,0.167807377600339,0.172840058437543,5.3426112913391
3382,FBl_26,35731390.0,16.06.2022,09:55:31.390,1339408531390.0,INS_SOLUTION_GOOD,50.2357086592317,14.9296515794396,199.697937011719,274.169319152832,0.0162027529921712,0.0583299107718163,0.0079470138735486,-3.70861383337844,34.8574864662134,0.172978687299433,0.0613941587507725,0.0147726904820306,0.0413262383321218,0.167969545709491,0.172978687301459,5.34277284474328
3383,FBl_26,35731400.0,16.06.2022,09:55:31.400,1339408531400.0,INS_SOLUTION_GOOD,50.2357086586952,14.9296515770555,199.69775390625,274.169448852539,0.0170882363752882,0.0615176509510374,0.0590071928584128,-3.70867350409765,34.8573163675674,0.17311739442221,0.107713542878628,0.0156861728018267,0.0412475278516018,0.168131715321998,0.173117394420624,5.34293440000061
3384,FBl_26,35731410.0,16.06.2022,09:55:31.410,1339408531410.0,INS_SOLUTION_GOOD,50.2357086581588,14.9296515747309,199.697555541992,274.169639587402,0.0146910277495235,0.0528876998982847,0.0376825159182143,-3.70873317481685,34.8571505213139,0.173252190158719,-0.0655013099312782,0.0132355529550744,0.0411693031816681,0.168289660610991,0.173252190153621,5.34309173585529
3385,FBl_26,35731420.0,16.06.2022,09:55:31.420,1339408531420.0,INS_SOLUTION_GOOD,50.2357086576223,14.9296515723467,199.697357177734,274.169593811035,0.015639647139588,0.0563027297025169,0.0692041354820067,-3.70879284482848,34.8569804226679,0.173391049245002,-0.003934480715543,0.0142642820299655,0.0410905933726366,0.168451830181667,0.17339104923631,5.34325329358428
3386,FBl_26,35731430.0,16.06.2022,09:55:31.430,1339408531430.0,INS_SOLUTION_GOOD,50.2357086571455,14.9296515700221,199.697174072266,274.170059204102,0.0154770755241206,0.0557174718868341,0.0188188052947303,-3.70884588491744,34.8568145764143,0.173528285587865,-0.0067302579991519,0.0140694549761033,0.0410189554844451,0.16861053106434,0.173528285575677,5.34341143922981
3387,FBl_26,35731440.0,16.06.2022,09:55:31.440,1339408531440.0,INS_SOLUTION_GOOD,50.2357086566687,14.9296515676379,199.696975708008,274.170471191406,0.0162167098438033,0.0583801554376921,0.0408740034869443,-3.7088989250064,34.8566444777684,0.173669580209661,0.0193104930222034,0.014760572251045,0.0409468321329981,0.168773457696986,0.173669580193896,5.34357380692085
3388,FBl_26,35731450.0,16.06.2022,09:55:31.450,1339408531450.0,INS_SOLUTION_GOOD,50.2357086561918,14.9296515652537,199.69677734375,274.170761108398,0.0163675751408068,0.0589232705069045,0.0367792871802616,-3.7089519665105,34.8564743791224,0.17381094469115,0.0193241443485022,0.0148714717471686,0.0408747079769212,0.168936386653411,0.173810944671817,5.34373617763655
3389,FBl_26,35731460.0,16.06.2022,09:55:31.460,1339408531460.0,INS_SOLUTION_GOOD,50.235708655715,14.9296515628695,199.696563720703,274.17073059082,0.0162134670034135,0.0583684812122885,0.080900935207526,-3.70900500659945,34.8563042804765,0.173952373510948,0.0066817803308367,0.014878461975353,0.0408025843379753,0.169099312102296,0.173952373488054,5.34389854699782
3390,FBl_26,35731470.0,16.06.2022,09:55:31.470,1339408531470.0,INS_SOLUTION_GOOD,50.2357086552978,14.929651560545,199.696350097656,274.170974731445,0.0167233583918583,0.06020409021069,0.0602548518443728,-3.70905141676574,34.8561384342229,0.174092152711397,0.0422232747077942,0.0155022186287648,0.0407375327768063,0.169258769491477,0.174092152685037,5.3440575025407
3392,FBl_26,35731490.0,16.06.2022,09:55:31.490,1339408531490.0,INS_SOLUTION_GOOD,50.2357086543441,14.9296515558958,199.695938110352,274.171127319336,0.0168246914868435,0.0605688893526364,0.064399296114463,-3.70915749694366,34.8558067417158,0.174367349534413,0.0252301767468452,0.0155518715948694,0.0405942576863158,0.169576174078064,0.174367349501152,5.34437380574967
3393,FBl_26,35731500.0,16.06.2022,09:55:31.500,1339408531500.0,INS_SOLUTION_GOOD,50.2357086539268,14.9296515535712,199.695724487305,274.171508789063,0.0160118168728148,0.0576425407421335,0.0505700631595099,-3.70920390781751,34.8556408954622,0.174507311867351,-0.0105416812002659,0.0147318442457434,0.0405292059774894,0.169735633693085,0.174507311830647,5.34453276617291
3394,FBl_26,35731510.0,16.06.2022,09:55:31.510,1339408531510.0,INS_SOLUTION_GOOD,50.2357086535096,14.9296515512466,199.695526123047,274.171669006348,0.015218178037308,0.0547854409343088,0.0294789499804915,-3.70925031727623,34.8554750492087,0.174647331764234,-0.062729999423027,0.0137757572088559,0.0404641555406529,0.169895092909502,0.174647331724096,5.34469172727851
3395,FBl_26,35731520.0,16.06.2022,09:55:31.520,1339408531520.0,INS_SOLUTION_GOOD,50.2357086529732,14.9296515488625,199.6953125,274.17138671875,0.0149441306474714,0.0537988703308969,0.0206369603195488,-3.70930998799543,34.8553049505627,0.174786889561767,-0.0669207349419594,0.0133588542119415,0.0403854450812154,0.170057262629422,0.174786889518122,5.34485329569674
3396,FBl_26,35731530.0,16.06.2022,09:55:31.530,1339408531530.0,INS_SOLUTION_GOOD,50.2357086523771,14.9296515464187,199.695098876953,274.171188354492,0.015717072604581,0.0565814613764916,0.0808346573792254,-3.70937628863731,34.8551305992974,0.174928266838767,-0.0276729706674814,0.0139768289960055,0.0402996623990859,0.170222900143346,0.174928266791539,5.34501828031082
3397,FBl_26,35731540.0,16.06.2022,09:55:31.540,1339408531540.0,INS_SOLUTION_GOOD,50.2357086519003,14.9296515439153,199.694885253906,274.17130279541,0.0167274831637373,0.0602189393894544,0.0465388653670935,-3.70942932872626,34.8549519958667,0.175078227835819,0.0043981564231216,0.0149281377788741,0.0402265674406792,0.170394275479692,0.175078227784921,5.34518909919324
3398,FBl_26,35731550.0,16.06.2022,09:55:31.550,1339408531550.0,INS_SOLUTION_GOOD,50.2357086514831,14.9296515414715,199.694671630859,274.171340942383,0.0172668107339945,0.0621605186423804,0.0492426609032609,-3.70947573889255,34.8547776446014,0.175226504247737,0.0437839925289154,0.0155059746546307,0.0401605446492002,0.170562183455977,0.175226504193261,5.34535650518815
3399,FBl_26,35731560.0,16.06.2022,09:55:31.560,1339408531560.0,INS_SOLUTION_GOOD,50.2357086510062,14.9296515389681,199.694458007813,274.171394348145,0.0166811438987331,0.0600521180354392,0.0411462079875302,-3.70952877898151,34.8545990409437,0.175376601913518,-0.0356150977313519,0.0148078326975262,0.0400874501109229,0.17073356091275,0.175376601855389,5.34552732815511
3400,FBl_26,35731570.0,16.06.2022,09:55:31.570,1339408531570.0,INS_SOLUTION_GOOD,50.235708650589,14.9296515364051,199.694244384766,274.17106628418,0.0168171578301917,0.06054176818869,0.059675350592903,-3.70957518985536,34.8544161848936,0.17553300792473,-0.0523722991347313,0.014931141012672,0.0400204550943922,0.17090991786149,0.175533007862862,5.34570317712309
3401,FBl_26,35731580.0,16.06.2022,09:55:31.580,1339408531580.0,INS_SOLUTION_GOOD,50.2357086502314,14.9296515338421,199.694030761719,274.171295166016,0.0175456411989073,0.0631643083160664,0.0343889354538438,-3.70961497009897,34.8542333288436,0.175691713047662,-0.0169153474271297,0.0157295272042146,0.0399600473276245,0.171087032320231,0.175691712982058,5.3458798350432
3402,FBl_26,35731590.0,16.06.2022,09:55:31.590,1339408531590.0,INS_SOLUTION_GOOD,50.2357086498141,14.9296515313387,199.693832397461,274.171005249023,0.0175570372991515,0.0632053342769455,0.0359241067871673,-3.70966137955769,34.8540547251859,0.175844238275271,-0.0471446625888348,0.0157303941104702,0.0398935395151013,0.171259165054654,0.175844238206033,5.34605146539827
3403,FBl_26,35731600.0,16.06.2022,09:55:31.600,1339408531600.0,INS_SOLUTION_GOOD,50.2357086494565,14.9296515288353,199.693618774414,274.171005249023,0.0174662236785035,0.0628784052426126,0.0815255888731045,-3.70970116050887,34.8538761215282,0.175999053559119,-0.0353272221982479,0.0156761210237125,0.039833617033661,0.171432055876581,0.175999053486249,5.34622390301228
3404,FBl_26,35731610.0,16.06.2022,09:55:31.610,1339408531610.0,INS_SOLUTION_GOOD,50.2357086491585,14.9296515263319,199.693389892578,274.171081542969,0.0175822762055967,0.0632961943401482,0.0401843851103358,-3.70973431082981,34.8536975178705,0.176156148820645,-0.0230385195463896,0.0158806716247918,0.0397802819308167,0.17160570477077,0.176156148744141,5.34639714962056
3405,FBl_26,35731620.0,16.06.2022,09:55:31.620,1339408531620.0,INS_SOLUTION_GOOD,50.2357086488009,14.9296515238285,199.693176269531,274.171340942383,0.0178426583285499,0.0642335699827797,0.0100122540128051,-3.70977409107342,34.8535189142129,0.17631106734177,0.0182598307728767,0.016100079080889,0.0397203598297119,0.17177859428328,0.176311067261648,5.34656958817372
3406,FBl_26,35731630.0,16.06.2022,09:55:31.630,1339408531630.0,INS_SOLUTION_GOOD,50.2357086484432,14.9296515213251,199.692947387695,274.171325683594,0.017283438895001,0.0622203800220035,0.0533815572049427,-3.70981387060946,34.8533403105552,0.176466042110308,-0.0156817138195038,0.0156647738399176,0.0396604389450702,0.171951486097705,0.176466042026575,5.34674202971265
3407,FBl_26,35731640.0,16.06.2022,09:55:31.640,1339408531640.0,INS_SOLUTION_GOOD,50.2357086480856,14.9296515188813,199.692733764648,274.17162322998,0.0174728137227924,0.0629021294020527,0.0331987878494649,-3.70985365156064,34.8531659597437,0.176617060056028,0.0176351722329855,0.0159712603679362,0.0396010021393181,0.17212015135241,0.176617059968778,5.34691024919138
3408,FBl_26,35731650.0,16.06.2022,09:55:31.650,1339408531650.0,INS_SOLUTION_GOOD,50.235708647728,14.9296515164375,199.692535400391,274.171989440918,0.0175871766258707,0.0633138358531347,0.0255694698134649,-3.70989343109669,34.8529916082515,0.176768130278329,0.0314495004713535,0.0160807000672803,0.0395415665497583,0.172288816956271,0.176768130423446,5.3470784694776
